epoch,acc,loss,val_acc,val_loss
375,0.927499994635582,0.26391067877411845,0.8774999946355819,0.36408261936157943
376,0.8600000083446503,0.42920544669032096,0.889999994635582,0.3568713951855898
377,0.8624999970197678,0.4226658396422863,0.8824999958276749,0.3917995378375053
378,0.9024999976158142,0.31841067895293235,0.8949999958276749,0.31972555527463553
379,0.8774999946355819,0.45491645745933057,0.8924999982118607,0.33351812241598966
380,0.8799999982118607,0.35143731385469434,0.8699999928474427,0.3938760790973902
381,0.8650000065565109,0.4191690651699901,0.8849999994039536,0.3695735754445195
382,0.8824999988079071,0.3670463405549526,0.8674999952316285,0.38965659849345685
383,0.8799999952316284,0.36615419164299967,0.8850000023841857,0.37428465727716687
384,0.8825000017881394,0.31703683696687224,0.8825000017881394,0.36713833690155295
385,0.8800000041723252,0.37227008678019047,0.8824999988079071,0.4114404072985053
386,0.8850000023841857,0.37040360644459724,0.8849999934434891,0.40794363925233484
387,0.9074999988079071,0.337159713357687,0.8825000017881394,0.40504961386322974
388,0.8825000017881394,0.3808682106435299,0.8774999976158142,0.3788075031712651
389,0.8724999994039535,0.39445058852434156,0.8749999940395355,0.41256592217832805
390,0.9124999880790711,0.317730000987649,0.8849999964237213,0.3587543973699212
391,0.8987341726882548,0.33663037570216986,0.8774999946355819,0.3995330285280943
392,0.8799999952316284,0.4065155178308487,0.8774999976158142,0.36894791573286057
393,0.8724999994039535,0.40360772237181664,0.8674999982118606,0.39806375503540037
394,0.8775000005960465,0.3527078714221716,0.8850000023841857,0.3863128062337637
395,0.8999999910593033,0.41759246699512004,0.8900000005960464,0.36074694590643047
396,0.8650000035762787,0.4072423607110977,0.8724999964237213,0.42706420868635175
397,0.8724999964237213,0.41705093160271645,0.8899999976158142,0.3403909232467413
398,0.9,0.3411719921976328,0.8724999994039535,0.40322190932929514
399,0.9049999982118606,0.327381675131619,0.9,0.366385633777827
400,0.8924999952316284,0.3374718613922596,0.8874999970197678,0.3846240730956197
401,0.8925000011920929,0.36129082133993506,0.8875,0.3609968103002757
402,0.9099999964237213,0.3057629130780697,0.8900000005960464,0.3515338046941906
403,0.8724999994039535,0.409361868724227,0.8849999964237213,0.3402491359040141
404,0.8775000095367431,0.35623128786683084,0.9075000017881394,0.3521105396561325
405,0.9074999928474426,0.27296983655542134,0.8924999982118607,0.32202621884644034
406,0.8875,0.3332047935575247,0.8999999970197677,0.3263044208288193
407,0.8949999988079071,0.36421169629320505,0.8850000023841857,0.36645573042333124
408,0.8949999928474426,0.3338787402957678,0.9000000029802322,0.3477125306613743
409,0.8849999934434891,0.3389445099979639,0.8974999994039535,0.3148914482444525
410,0.8774999976158142,0.37406744584441187,0.8874999970197678,0.35648780697956683
411,0.8750000059604645,0.4121038690209389,0.8900000005960464,0.3341058033518493
412,0.8624999910593033,0.39453224577009677,0.8925000011920929,0.32887704987078903
413,0.889999994635582,0.3290976878255606,0.8974999994039535,0.3380122254602611
414,0.8949999928474426,0.3426202923059464,0.9025000005960464,0.35788629706948993
415,0.8949999988079071,0.3315397843718529,0.9049999952316284,0.3269805838353932
416,0.8649999976158143,0.3888667054474354,0.8999999940395356,0.3197339951992035
417,0.8549999952316284,0.4297947857528925,0.8924999952316284,0.3361068479716778
418,0.8749999970197677,0.3809363264590502,0.9074999958276748,0.33702761502936485
419,0.8824999928474426,0.3722377460449934,0.8874999910593033,0.3650601182132959
420,0.8749999970197677,0.39911826997995375,0.9050000011920929,0.33543991334736345
421,0.8775000005960465,0.3472815116867423,0.889999994635582,0.3904438693076372
422,0.8774999976158142,0.4395744439214468,0.9025000005960464,0.3754796916618943
423,0.8749999970197677,0.36701812595129013,0.8799999982118607,0.3699046058580279
424,0.8860759433311752,0.30987841951884804,0.9050000011920929,0.33364563598297536
425,0.9049999952316284,0.34623930379748347,0.914999994635582,0.3225768497213721
426,0.9024999916553498,0.3049184767529368,0.9049999982118606,0.3701738681644201
427,0.8874999970197678,0.3510910699144006,0.9049999982118606,0.36405663602054117
428,0.8724999964237213,0.34887202009558677,0.8925000011920929,0.36092030014842746
429,0.8774999976158142,0.36885758563876153,0.9075000017881394,0.3324594005476683
430,0.8674999982118606,0.396845181286335,0.8925000011920929,0.34617283567786217
431,0.8824999898672103,0.35582047924399374,0.9050000011920929,0.36703538401052355
432,0.8849999994039536,0.35321756787598135,0.9025000005960464,0.33861703276634214
433,0.8875,0.33732938952744007,0.8974999964237214,0.3414562353398651
434,0.8999999940395356,0.2998241970781237,0.8875000029802322,0.3331548153422773
435,0.9174999922513962,0.27365428395569324,0.9074999988079071,0.3510732350870967
436,0.9199999928474426,0.27260323986411095,0.8925000041723251,0.35407378021627667
437,0.9124999970197678,0.2690063504502177,0.8950000017881393,0.3574947716668248
438,0.924999988079071,0.27387446062639353,0.914999994635582,0.2824531427118927
439,0.8999999970197677,0.3491012254729867,0.8949999988079071,0.31394960805773736
440,0.8900000005960464,0.3461749140173197,0.9149999976158142,0.306862892024219
441,0.8874999940395355,0.3752597291022539,0.914999994635582,0.32284312304109336
442,0.8674999982118606,0.40435101836919785,0.9074999988079071,0.3132748062256724
443,0.9149999916553497,0.2487398400902748,0.8974999994039535,0.340281412191689
444,0.8874999940395355,0.32505240105092525,0.9149999916553497,0.3185135527746752
445,0.8824999958276749,0.3847793124616146,0.9074999958276748,0.30853715823031963
446,0.8974999934434891,0.29531428012996913,0.9049999982118606,0.3102909222710878
447,0.9024999916553498,0.3503932379186153,0.9099999964237213,0.3110655192285776
448,0.8974999904632568,0.2987731218338013,0.9074999988079071,0.30131728667765856
449,0.8675000071525574,0.34029925987124443,0.8925000011920929,0.34194053201936186
450,0.8607594959343536,0.4446354734746716,0.8974999964237214,0.3429905873723328
451,0.9000000029802322,0.3082147711887956,0.9174999952316284,0.30739236786030233
452,0.8549999982118607,0.4280892636626959,0.8974999934434891,0.3535766751505435
453,0.8375000089406968,0.4927691094577312,0.8875,0.37634166423231363
454,0.8799999952316284,0.39636304676532746,0.8724999994039535,0.38624523365870117
455,0.889999994635582,0.3527163457125425,0.8925000041723251,0.40478366762399676
456,0.8899999976158142,0.39200880341231825,0.8824999958276749,0.3593510128557682
457,0.889999994635582,0.3381563724949956,0.9025000005960464,0.3459310669451952
458,0.9074999988079071,0.3257217429578304,0.9125,0.3098928425461054
459,0.8875000029802322,0.34774525379762056,0.9149999976158142,0.3183029705658555
460,0.889999994635582,0.3560269489884377,0.8999999970197677,0.34297172715887425
461,0.8924999922513962,0.3691326607018709,0.8774999976158142,0.3567254429217428
462,0.8824999928474426,0.35031018406152725,0.875,0.41498890416696665
463,0.8924999952316284,0.34861557520926,0.8899999976158142,0.3400675814133137
464,0.9199999868869781,0.2656262993812561,0.8775000005960465,0.3433127160416916
465,0.8949999958276749,0.32973591834306715,0.8974999904632568,0.3457461150828749
466,0.8949999988079071,0.35686455518007276,0.9,0.32458606348373
467,0.875,0.3434110518544912,0.8899999916553497,0.3909531204029918
468,0.8825000017881394,0.31844722740352155,0.9024999976158142,0.3348685736767948
469,0.8974999994039535,0.288874726369977,0.8949999928474426,0.361860819067806
470,0.8899999976158142,0.36779095213860274,0.9,0.3401102926582098
471,0.860000005364418,0.4206911839544773,0.8925000011920929,0.37176215001381935
472,0.8824999988079071,0.3443346031010151,0.8849999964237213,0.36026544412598016
473,0.8849999964237213,0.3978311438113451,0.8949999988079071,0.3634653963148594
474,0.8924999922513962,0.32153486385941504,0.8974999964237214,0.35014609298668803
475,0.8875,0.3805354993790388,0.8725000023841858,0.42130497135221956
476,0.8824999988079071,0.3378543689846992,0.8850000023841857,0.38185429107397795
477,0.9024999856948852,0.31942690499126913,0.8925000011920929,0.3920610506087542
478,0.8874999970197678,0.35865606628358365,0.8899999976158142,0.35480746179819106
479,0.8724999964237213,0.44354237942025065,0.9024999916553498,0.3421841093339026
480,0.860000005364418,0.4202859789133072,0.8975000083446503,0.37445887364447117
481,0.8999999910593033,0.33528472296893597,0.9074999988079071,0.32785385716706517
482,0.8874999970197678,0.36412893533706664,0.9149999976158142,0.2930310504510999
483,0.9099999904632569,0.21939384266734124,0.8924999982118607,0.3143121740780771
484,0.8799999952316284,0.3722372427582741,0.872499993443489,0.3820382631383836
485,0.8674999952316285,0.37475094571709633,0.8875000029802322,0.3732594419270754
486,0.8674999982118606,0.34856452196836474,0.9025000005960464,0.31139706950634716
487,0.8724999964237213,0.423076131939888,0.8974999994039535,0.3373605457134545
488,0.9063291059264654,0.29401222474967376,0.9075000017881394,0.32772089303471147
489,0.8999999970197677,0.2752948934212327,0.9074999988079071,0.2998128984123468
490,0.875,0.37974217906594276,0.9074999988079071,0.3382783136330545
491,0.8899999916553497,0.34288863390684127,0.8924999952316284,0.34921856108121574
492,0.8999999940395356,0.31138932798057795,0.9024999976158142,0.34945782450959084
493,0.9074999898672104,0.2855764824897051,0.8999999910593033,0.33514498420991
494,0.8949999928474426,0.34021987542510035,0.8949999958276749,0.3515126884914935
495,0.8824999988079071,0.3567338204011321,0.8924999952316284,0.33292945018038156
496,0.8974999964237214,0.3219451197423041,0.8875,0.36547002047300337
497,0.9224999994039536,0.25318699013441803,0.8849999994039536,0.3594573001377285
498,0.8924999922513962,0.3827772609889507,0.9,0.33451248668134215
499,0.9224999934434891,0.24683000817894934,0.8850000023841857,0.39121164940297604
